2023-03-18 01:20:00,3512662.0,3515968.0,3511879.0,3513573.0
2023-03-18 01:21:00,3513459.0,3513459.0,3506612.0,3506612.0
2023-03-18 01:22:00,3507065.0,3507462.0,3505125.0,3506104.0
2023-03-18 01:23:00,3506104.0,3508240.0,3502705.0,3505021.0
2023-03-18 01:24:00,3505021.0,3506441.0,3504069.0,3504592.0
2023-03-18 01:25:00,3504592.0,3508440.0,3502407.0,3507077.0
2023-03-18 01:26:00,3507830.0,3510274.0,3506436.0,3509383.0
2023-03-18 01:27:00,3509383.0,3513745.0,3508858.0,3510176.0
2023-03-18 01:28:00,3510176.0,3512485.0,3509576.0,3510021.0
2023-03-18 01:29:00,3510122.0,3516236.0,3510122.0,3513986.0
2023-03-18 01:30:00,3513986.0,3519853.0,3513986.0,3519853.0
2023-03-18 01:31:00,3519853.0,3525802.0,3519806.0,3521694.0
2023-03-18 01:32:00,3521578.0,3524163.0,3518681.0,3520251.0
2023-03-18 01:33:00,3520251.0,3521006.0,3515601.0,3515601.0
2023-03-18 01:34:00,3515601.0,3515896.0,3511845.0,3513692.0
2023-03-18 01:35:00,3513315.0,3513315.0,3505221.0,3506322.0
2023-03-18 01:36:00,3506235.0,3509383.0,3506235.0,3508788.0
2023-03-18 01:37:00,3508788.0,3509857.0,3502309.0,3502309.0
2023-03-18 01:38:00,3502309.0,3504615.0,3500892.0,3503272.0
2023-03-18 01:39:00,3503074.0,3505850.0,3499046.0,3501555.0
2023-03-18 01:40:00,3501555.0,3502620.0,3499043.0,3501834.0
2023-03-18 01:41:00,3501834.0,3502979.0,3497955.0,3498657.0
2023-03-18 01:42:00,3498657.0,3502761.0,3498595.0,3502147.0
2023-03-18 01:43:00,3502147.0,3506202.0,3500657.0,3505000.0
2023-03-18 01:44:00,3505000.0,3507061.0,3503581.0,3506322.0
2023-03-18 01:45:00,3506322.0,3506812.0,3503209.0,3504798.0
2023-03-18 01:46:00,3504798.0,3506323.0,3500040.0,3500040.0
2023-03-18 01:47:00,3500040.0,3503797.0,3498063.0,3503688.0
2023-03-18 01:48:00,3503216.0,3503852.0,3501520.0,3501643.0
2023-03-18 01:49:00,3501643.0,3503375.0,3500607.0,3503375.0
2023-03-18 01:50:00,3503375.0,3509692.0,3502727.0,3508600.0
2023-03-18 01:51:00,3508600.0,3511006.0,3505839.0,3505839.0
2023-03-18 01:52:00,3505839.0,3505870.0,3503212.0,3505566.0
2023-03-18 01:53:00,3505202.0,3505566.0,3502449.0,3502449.0
2023-03-18 01:54:00,3502326.0,3502640.0,3495839.0,3495977.0
2023-03-18 01:55:00,3495977.0,3500795.0,3495761.0,3498816.0
2023-03-18 01:56:00,3498912.0,3504421.0,3498053.0,3501509.0
2023-03-18 01:57:00,3501509.0,3505653.0,3501509.0,3505012.0
2023-03-18 01:58:00,3505012.0,3505213.0,3502108.0,3504268.0
2023-03-18 01:59:00,3503850.0,3503910.0,3499436.0,3500933.0
2023-03-18 02:00:00,3500933.0,3502182.0,3500067.0,3501309.0
2023-03-18 02:01:00,3501309.0,3516242.0,3498899.0,3514330.0
2023-03-18 02:02:00,3515564.0,3519807.0,3514799.0,3514904.0
2023-03-18 02:03:00,3514044.0,3517442.0,3511528.0,3514474.0
2023-03-18 02:04:00,3514474.0,3525225.0,3513875.0,3522842.0
2023-03-18 02:05:00,3523170.0,3528898.0,3518397.0,3528898.0
2023-03-18 02:06:00,3527335.0,3536582.0,3525916.0,3530442.0
2023-03-18 02:07:00,3531593.0,3536223.0,3530881.0,3535291.0
2023-03-18 02:08:00,3535899.0,3536070.0,3525803.0,3528290.0
2023-03-18 02:09:00,3528289.0,3528944.0,3523183.0,3525400.0
2023-03-18 02:10:00,3525590.0,3527225.0,3519354.0,3520988.0
2023-03-18 02:11:00,3521298.0,3525290.0,3515000.0,3524204.0
2023-03-18 02:12:00,3524204.0,3530716.0,3523516.0,3529924.0
2023-03-18 02:13:00,3529924.0,3536958.0,3528000.0,3535575.0
2023-03-18 02:14:00,3534955.0,3540369.0,3534748.0,3536276.0
2023-03-18 02:15:00,3536276.0,3537159.0,3530927.0,3534565.0
2023-03-18 02:16:00,3534565.0,3542009.0,3533435.0,3538184.0
2023-03-18 02:17:00,3537987.0,3537987.0,3529902.0,3531338.0
2023-03-18 02:18:00,3531338.0,3533096.0,3527194.0,3532378.0
2023-03-18 02:19:00,3532378.0,3536839.0,3531032.0,3536839.0
2023-03-18 02:20:00,3536839.0,3537343.0,3534450.0,3535560.0
2023-03-18 02:21:00,3535451.0,3539561.0,3532084.0,3532084.0
2023-03-18 02:22:00,3530918.0,3533046.0,3528158.0,3531746.0
2023-03-18 02:23:00,3531746.0,3533405.0,3525000.0,3525000.0
2023-03-18 02:24:00,3523649.0,3525779.0,3519010.0,3525059.0
2023-03-18 02:25:00,3525059.0,3525059.0,3519811.0,3521015.0
2023-03-18 02:26:00,3521015.0,3521829.0,3518324.0,3520247.0
2023-03-18 02:27:00,3520050.0,3521319.0,3519136.0,3519453.0
2023-03-18 02:28:00,3519449.0,3520838.0,3516439.0,3518783.0
2023-03-18 02:29:00,3518783.0,3524359.0,3518454.0,3524300.0
2023-03-18 02:30:00,3524359.0,3524847.0,3518047.0,3519331.0
2023-03-18 02:31:00,3519331.0,3522095.0,3516472.0,3519465.0
2023-03-18 02:32:00,3519465.0,3522531.0,3517868.0,3521667.0
2023-03-18 02:33:00,3521667.0,3526929.0,3520276.0,3520498.0
2023-03-18 02:34:00,3520498.0,3520498.0,3517607.0,3518238.0
2023-03-18 02:35:00,3518238.0,3518238.0,3512510.0,3514232.0
2023-03-18 02:36:00,3514232.0,3515112.0,3512605.0,3513663.0
2023-03-18 02:37:00,3513661.0,3515937.0,3509063.0,3510397.0
2023-03-18 02:38:00,3510757.0,3514453.0,3510757.0,3513600.0
2023-03-18 02:39:00,3513600.0,3519623.0,3513001.0,3516707.0
2023-03-18 02:40:00,3516649.0,3517323.0,3510397.0,3510939.0
2023-03-18 02:41:00,3510939.0,3510965.0,3506734.0,3507656.0
2023-03-18 02:42:00,3507584.0,3512688.0,3507406.0,3511540.0
2023-03-18 02:43:00,3511540.0,3513079.0,3508686.0,3509023.0
2023-03-18 02:44:00,3509270.0,3512988.0,3508745.0,3511886.0
2023-03-18 02:45:00,3511886.0,3514770.0,3510202.0,3512960.0
2023-03-18 02:46:00,3512960.0,3513153.0,3509722.0,3513095.0
2023-03-18 02:47:00,3513122.0,3516704.0,3512244.0,3515432.0
2023-03-18 02:48:00,3516687.0,3519382.0,3516186.0,3516528.0
2023-03-18 02:49:00,3516528.0,3518100.0,3512734.0,3513538.0
2023-03-18 02:50:00,3514162.0,3514375.0,3508686.0,3510919.0
2023-03-18 02:51:00,3510919.0,3514087.0,3509265.0,3513296.0
2023-03-18 02:52:00,3513185.0,3515114.0,3512264.0,3513692.0
2023-03-18 02:53:00,3513908.0,3515818.0,3511452.0,3512192.0
2023-03-18 02:54:00,3512255.0,3515039.0,3511247.0,3514871.0
2023-03-18 02:55:00,3515205.0,3515834.0,3511779.0,3512633.0
2023-03-18 02:56:00,3512633.0,3512633.0,3508686.0,3510231.0
2023-03-18 02:57:00,3510231.0,3510971.0,3507974.0,3510971.0
2023-03-18 02:58:00,3510971.0,3513296.0,3510833.0,3513236.0
2023-03-18 02:59:00,3513236.0,3515722.0,3512558.0,3515389.0
2023-03-18 03:00:00,3515732.0,3518126.0,3512127.0,3512127.0
2023-03-18 03:01:00,3512127.0,3514672.0,3510665.0,3510665.0
2023-03-18 03:02:00,3511752.0,3516770.0,3511527.0,3516439.0
2023-03-18 03:03:00,3516490.0,3519072.0,3515558.0,3517510.0
2023-03-18 03:04:00,3517510.0,3517510.0,3512356.0,3513724.0
2023-03-18 03:05:00,3513724.0,3516046.0,3512216.0,3515237.0
2023-03-18 03:06:00,3514653.0,3514653.0,3507416.0,3507697.0
2023-03-18 03:07:00,3507697.0,3509337.0,3501173.0,3501873.0
2023-03-18 03:08:00,3502594.0,3502594.0,3494697.0,3496815.0
2023-03-18 03:09:00,3496815.0,3500430.0,3491894.0,3492094.0
2023-03-18 03:10:00,3493255.0,3495763.0,3483280.0,3486525.0
2023-03-18 03:11:00,3487032.0,3489573.0,3485350.0,3487995.0
2023-03-18 03:12:00,3487995.0,3497991.0,3487995.0,3496784.0
2023-03-18 03:13:00,3496784.0,3496784.0,3490379.0,3492028.0
2023-03-18 03:14:00,3492604.0,3493403.0,3489232.0,3491067.0
2023-03-18 03:15:00,3491067.0,3491067.0,3482335.0,3488881.0
2023-03-18 03:16:00,3489116.0,3491462.0,3486028.0,3489954.0
2023-03-18 03:17:00,3489717.0,3493581.0,3487770.0,3488075.0
2023-03-18 03:18:00,3489489.0,3492923.0,3488732.0,3490450.0
2023-03-18 03:19:00,3490450.0,3490450.0,3486595.0,3487439.0
2023-03-18 03:20:00,3487439.0,3490658.0,3485670.0,3488328.0
2023-03-18 03:21:00,3488328.0,3490136.0,3487471.0,3489900.0
2023-03-18 03:22:00,3489900.0,3489947.0,3485000.0,3486788.0
2023-03-18 03:23:00,3486919.0,3492740.0,3486919.0,3490461.0
2023-03-18 03:24:00,3490461.0,3490846.0,3485632.0,3487212.0
2023-03-18 03:25:00,3487212.0,3489892.0,3486828.0,3487033.0
2023-03-18 03:26:00,3486400.0,3489087.0,3484565.0,3485109.0
2023-03-18 03:27:00,3485510.0,3490660.0,3485510.0,3488473.0
2023-03-18 03:28:00,3488473.0,3493700.0,3486257.0,3486902.0
2023-03-18 03:29:00,3487347.0,3489719.0,3486802.0,3489719.0
2023-03-18 03:30:00,3489227.0,3495794.0,3489075.0,3493112.0
2023-03-18 03:31:00,3493642.0,3495776.0,3491127.0,3495127.0
2023-03-18 03:32:00,3495154.0,3499853.0,3494381.0,3498541.0
2023-03-18 03:33:00,3498541.0,3502714.0,3497726.0,3501067.0
2023-03-18 03:34:00,3501067.0,3502713.0,3500159.0,3500863.0
2023-03-18 03:35:00,3500863.0,3502720.0,3497510.0,3498729.0
2023-03-18 03:36:00,3498729.0,3502748.0,3498071.0,3502119.0
2023-03-18 03:37:00,3502119.0,3503047.0,3500295.0,3501654.0
2023-03-18 03:38:00,3501398.0,3503050.0,3499189.0,3501613.0
2023-03-18 03:39:00,3501613.0,3503640.0,3500125.0,3503372.0
2023-03-18 03:40:00,3503372.0,3503601.0,3500162.0,3500314.0
2023-03-18 03:41:00,3500314.0,3504940.0,3498646.0,3502941.0
2023-03-18 03:42:00,3502941.0,3504925.0,3502456.0,3503042.0
2023-03-18 03:43:00,3504782.0,3506694.0,3501972.0,3501972.0
2023-03-18 03:44:00,3501972.0,3504729.0,3501099.0,3501995.0
2023-03-18 03:45:00,3502426.0,3504308.0,3501036.0,3503277.0
2023-03-18 03:46:00,3503277.0,3506683.0,3502368.0,3505563.0
2023-03-18 03:47:00,3505563.0,3508409.0,3504132.0,3507210.0
2023-03-18 03:48:00,3507210.0,3515042.0,3506532.0,3513835.0
2023-03-18 03:49:00,3513794.0,3514961.0,3512764.0,3513763.0
2023-03-18 03:50:00,3514022.0,3517380.0,3510353.0,3514310.0
2023-03-18 03:51:00,3516498.0,3516498.0,3510572.0,3514442.0
2023-03-18 03:52:00,3514176.0,3514608.0,3506113.0,3506236.0
2023-03-18 03:53:00,3506236.0,3507419.0,3502483.0,3505145.0
2023-03-18 03:54:00,3505145.0,3507339.0,3503716.0,3505943.0
2023-03-18 03:55:00,3505943.0,3513680.0,3505943.0,3511716.0
2023-03-18 03:56:00,3511917.0,3513943.0,3510853.0,3513546.0
2023-03-18 03:57:00,3513546.0,3517712.0,3511406.0,3517112.0
2023-03-18 03:58:00,3517441.0,3519267.0,3515308.0,3516334.0
2023-03-18 03:59:00,3516543.0,3519578.0,3514969.0,3519263.0
2023-03-18 04:00:00,3519263.0,3521078.0,3519263.0,3520136.0



2023-03-19 21:37:00,3609504.0,3610950.0,3609189.0,3610932.0
2023-03-19 21:38:00,3611118.0,3612424.0,3609369.0,3610163.0
2023-03-19 21:39:00,3610163.0,3614447.0,3609584.0,3613466.0
2023-03-19 21:40:00,3613466.0,3614550.0,3610373.0,3610415.0
2023-03-19 21:41:00,3611053.0,3613525.0,3608670.0,3612221.0
2023-03-19 21:42:00,3612221.0,3617317.0,3612221.0,3616175.0
2023-03-19 21:43:00,3616175.0,3617139.0,3614360.0,3615606.0
2023-03-19 21:44:00,3615606.0,3617557.0,3614902.0,3616001.0
2023-03-19 21:45:00,3616001.0,3617640.0,3612366.0,3612885.0
2023-03-19 21:46:00,3613308.0,3616179.0,3612885.0,3615033.0
2023-03-19 21:47:00,3615457.0,3617319.0,3614569.0,3616651.0
2023-03-19 21:48:00,3616651.0,3618841.0,3614734.0,3615232.0
2023-03-19 21:49:00,3615232.0,3615547.0,3613627.0,3614725.0
2023-03-19 21:50:00,3614724.0,3615935.0,3612256.0,3612860.0
2023-03-19 21:51:00,3612860.0,3613146.0,3610042.0,3610576.0
2023-03-19 21:52:00,3610653.0,3610984.0,3607796.0,3608413.0
2023-03-19 21:53:00,3608450.0,3609933.0,3608000.0,3608000.0
2023-03-19 21:54:00,3608000.0,3610745.0,3608000.0,3610745.0
2023-03-19 21:55:00,3610745.0,3610754.0,3608329.0,3608952.0
2023-03-19 21:56:00,3608952.0,3610521.0,3608000.0,3610440.0
2023-03-19 21:57:00,3610440.0,3613581.0,3610440.0,3612872.0
2023-03-19 21:58:00,3612872.0,3613328.0,3611897.0,3612779.0
2023-03-19 21:59:00,3612779.0,3613579.0,3612073.0,3612073.0
2023-03-19 22:00:00,3612073.0,3615331.0,3612058.0,3614217.0
2023-03-19 22:01:00,3614738.0,3616797.0,3613089.0,3616078.0
2023-03-19 22:02:00,3616078.0,3616680.0,3613947.0,3615202.0
2023-03-19 22:03:00,3615202.0,3616261.0,3612548.0,3612978.0
2023-03-19 22:04:00,3612978.0,3612978.0,3605041.0,3606100.0
2023-03-19 22:05:00,3606163.0,3607267.0,3603312.0,3603564.0
2023-03-19 22:06:00,3603734.0,3606431.0,3603507.0,3605311.0
2023-03-19 22:07:00,3605311.0,3606218.0,3600559.0,3600559.0
2023-03-19 22:08:00,3601157.0,3602908.0,3597771.0,3599963.0
2023-03-19 22:09:00,3600153.0,3601497.0,3597656.0,3597677.0
2023-03-19 22:10:00,3597677.0,3598678.0,3592685.0,3593400.0
2023-03-19 22:11:00,3593465.0,3599003.0,3593465.0,3597907.0
2023-03-19 22:12:00,3597587.0,3601105.0,3595335.0,3595598.0
2023-03-19 22:13:00,3595598.0,3600835.0,3595598.0,3600554.0
2023-03-19 22:14:00,3600554.0,3604093.0,3599701.0,3602526.0
2023-03-19 22:15:00,3603617.0,3604143.0,3600436.0,3603580.0
2023-03-19 22:16:00,3604399.0,3605758.0,3603173.0,3604484.0
2023-03-19 22:17:00,3604484.0,3604575.0,3601065.0,3603058.0
2023-03-19 22:18:00,3603058.0,3604270.0,3601963.0,3602746.0
2023-03-19 22:19:00,3602746.0,3604655.0,3601393.0,3603070.0
2023-03-19 22:20:00,3603379.0,3606121.0,3603379.0,3606057.0
2023-03-19 22:21:00,3606353.0,3608000.0,3602076.0,3603390.0
2023-03-19 22:22:00,3603390.0,3606276.0,3601484.0,3605313.0
2023-03-19 22:23:00,3605313.0,3607469.0,3605001.0,3606709.0
2023-03-19 22:24:00,3606600.0,3607950.0,3606003.0,3606609.0
2023-03-19 22:25:00,3606609.0,3610098.0,3604741.0,3604784.0
2023-03-19 22:26:00,3604784.0,3607616.0,3604784.0,3607616.0
2023-03-19 22:27:00,3607616.0,3609810.0,3606437.0,3607502.0
2023-03-19 22:28:00,3607502.0,3609527.0,3606563.0,3609267.0
2023-03-19 22:29:00,3609267.0,3610529.0,3607650.0,3608137.0
2023-03-19 22:30:00,3608137.0,3611729.0,3608137.0,3610750.0
2023-03-19 22:31:00,3610750.0,3610918.0,3608708.0,3609427.0
2023-03-19 22:32:00,3609427.0,3609623.0,3605691.0,3605691.0
2023-03-19 22:33:00,3605861.0,3605861.0,3603668.0,3604908.0
2023-03-19 22:34:00,3604908.0,3604908.0,3603273.0,3604907.0
2023-03-19 22:35:00,3604907.0,3605871.0,3600595.0,3601638.0
2023-03-19 22:36:00,3601638.0,3602219.0,3599451.0,3599451.0
2023-03-19 22:37:00,3599451.0,3600000.0,3593366.0,3596716.0
2023-03-19 22:38:00,3596716.0,3598881.0,3595343.0,3595955.0
2023-03-19 22:39:00,3595956.0,3600752.0,3595956.0,3600112.0
2023-03-19 22:40:00,3600112.0,3601648.0,3598973.0,3599032.0
2023-03-19 22:41:00,3599415.0,3604085.0,3599415.0,3602794.0
2023-03-19 22:42:00,3603131.0,3604265.0,3600202.0,3601143.0
2023-03-19 22:43:00,3601143.0,3602904.0,3601143.0,3601986.0
2023-03-19 22:44:00,3602171.0,3602171.0,3599532.0,3601213.0
2023-03-19 22:45:00,3601297.0,3603320.0,3600189.0,3601125.0
2023-03-19 22:46:00,3601125.0,3601846.0,3598685.0,3600816.0
2023-03-19 22:47:00,3600507.0,3602780.0,3600507.0,3602689.0
2023-03-19 22:48:00,3602689.0,3604550.0,3602197.0,3603390.0
2023-03-19 22:49:00,3603390.0,3605000.0,3603390.0,3604402.0
2023-03-19 22:50:00,3604402.0,3605442.0,3602886.0,3604571.0
2023-03-19 22:51:00,3604571.0,3605442.0,3602084.0,3602235.0
2023-03-19 22:52:00,3601960.0,3602797.0,3601390.0,3602797.0
2023-03-19 22:53:00,3602797.0,3603494.0,3599532.0,3600481.0
2023-03-19 22:54:00,3600481.0,3603687.0,3600481.0,3601946.0
2023-03-19 22:55:00,3601902.0,3605956.0,3601789.0,3605822.0
2023-03-19 22:56:00,3605564.0,3606161.0,3601784.0,3601976.0
2023-03-19 22:57:00,3601976.0,3603595.0,3601634.0,3603044.0
2023-03-19 22:58:00,3603044.0,3604602.0,3603044.0,3603304.0
2023-03-19 22:59:00,3603304.0,3605873.0,3602754.0,3604527.0
2023-03-19 23:00:00,3604625.0,3606892.0,3604625.0,3606441.0
2023-03-19 23:01:00,3607067.0,3608807.0,3606444.0,3608569.0
2023-03-19 23:02:00,3608569.0,3610823.0,3607874.0,3610547.0
2023-03-19 23:03:00,3610547.0,3614017.0,3609302.0,3610894.0
2023-03-19 23:04:00,3610894.0,3610894.0,3609742.0,3609847.0
2023-03-19 23:05:00,3610094.0,3611581.0,3608603.0,3610434.0
2023-03-19 23:06:00,3610434.0,3610609.0,3608148.0,3609194.0
2023-03-19 23:07:00,3609194.0,3612455.0,3608556.0,3612429.0
2023-03-19 23:08:00,3612085.0,3615850.0,3611391.0,3614298.0
2023-03-19 23:09:00,3614305.0,3617543.0,3614233.0,3615101.0
2023-03-19 23:10:00,3614667.0,3614785.0,3611324.0,3611887.0
2023-03-19 23:11:00,3611887.0,3614229.0,3611753.0,3612886.0
2023-03-19 23:12:00,3612886.0,3613718.0,3612100.0,3613263.0
2023-03-19 23:13:00,3613573.0,3614092.0,3610099.0,3610985.0
2023-03-19 23:14:00,3610820.0,3611020.0,3608360.0,3610198.0
2023-03-19 23:15:00,3610123.0,3612276.0,3609330.0,3610398.0
2023-03-19 23:16:00,3610161.0,3611721.0,3607535.0,3611668.0
2023-03-19 23:17:00,3611668.0,3619420.0,3611668.0,3618863.0
2023-03-19 23:18:00,3618863.0,3619739.0,3617185.0,3618758.0
2023-03-19 23:19:00,3618758.0,3619995.0,3617896.0,3619995.0
2023-03-19 23:20:00,3619995.0,3620878.0,3616482.0,3616800.0
2023-03-19 23:21:00,3616800.0,3617660.0,3615431.0,3617451.0
2023-03-19 23:22:00,3617451.0,3618231.0,3614755.0,3616979.0
2023-03-19 23:23:00,3616979.0,3616982.0,3614809.0,3616363.0
2023-03-19 23:24:00,3616363.0,3618726.0,3616069.0,3618111.0
2023-03-19 23:25:00,3618111.0,3618665.0,3615710.0,3617142.0
2023-03-19 23:26:00,3617142.0,3619345.0,3616704.0,3619271.0
2023-03-19 23:27:00,3619271.0,3623834.0,3618015.0,3623834.0
2023-03-19 23:28:00,3624721.0,3625440.0,3622335.0,3624869.0
2023-03-19 23:29:00,3624916.0,3627749.0,3624209.0,3626534.0
2023-03-19 23:30:00,3626534.0,3630023.0,3622945.0,3628569.0
2023-03-19 23:31:00,3628162.0,3628586.0,3624707.0,3625387.0
2023-03-19 23:32:00,3625370.0,3626089.0,3621299.0,3622950.0
2023-03-19 23:33:00,3622950.0,3623619.0,3620394.0,3623115.0
2023-03-19 23:34:00,3623115.0,3623115.0,3620185.0,3621205.0
2023-03-19 23:35:00,3621667.0,3621913.0,3616844.0,3618853.0
2023-03-19 23:36:00,3618853.0,3620193.0,3616804.0,3619214.0
2023-03-19 23:37:00,3618966.0,3621725.0,3618655.0,3619637.0
2023-03-19 23:38:00,3619637.0,3623079.0,3618343.0,3619620.0
2023-03-19 23:39:00,3619620.0,3621463.0,3619086.0,3620449.0
2023-03-19 23:40:00,3620449.0,3624082.0,3619341.0,3622324.0
2023-03-19 23:41:00,3622324.0,3623990.0,3621543.0,3623990.0
2023-03-19 23:42:00,3623990.0,3624000.0,3621042.0,3624000.0
2023-03-19 23:43:00,3624000.0,3624295.0,3621814.0,3622753.0
2023-03-19 23:44:00,3622753.0,3623441.0,3621927.0,3622077.0
2023-03-19 23:45:00,3622007.0,3623583.0,3621768.0,3623187.0
2023-03-19 23:46:00,3623274.0,3624634.0,3622835.0,3623687.0
2023-03-19 23:47:00,3623687.0,3624721.0,3623351.0,3624089.0
2023-03-19 23:48:00,3624089.0,3624395.0,3623239.0,3623694.0
2023-03-19 23:49:00,3623694.0,3624391.0,3622314.0,3623037.0
2023-03-19 23:50:00,3623037.0,3624721.0,3622848.0,3622848.0
2023-03-19 23:51:00,3622779.0,3623308.0,3621974.0,3621974.0
2023-03-19 23:52:00,3622255.0,3623698.0,3620503.0,3621895.0
2023-03-19 23:53:00,3621895.0,3621895.0,3619301.0,3621236.0
2023-03-19 23:54:00,3620618.0,3621362.0,3618984.0,3620004.0
2023-03-19 23:55:00,3620182.0,3621777.0,3619258.0,3621437.0
2023-03-19 23:56:00,3621437.0,3622266.0,3620949.0,3621765.0
2023-03-19 23:57:00,3621765.0,3623589.0,3621348.0,3623589.0
2023-03-19 23:58:00,3623588.0,3627999.0,3621454.0,3627999.0
2023-03-19 23:59:00,3627998.0,3629974.0,3624489.0,3625527.0
2023-03-20 00:00:00,3625527.0,3629202.0,3625360.0,3628452.0
2023-03-20 00:01:00,3628452.0,3629381.0,3623427.0,3625210.0
2023-03-20 00:02:00,3625210.0,3629833.0,3624693.0,3629452.0
2023-03-20 00:03:00,3629452.0,3635000.0,3628965.0,3635000.0
2023-03-20 00:04:00,3636031.0,3654000.0,3636031.0,3652542.0
2023-03-20 00:05:00,3652542.0,3666220.0,3649844.0,3658848.0
2023-03-20 00:06:00,3658044.0,3661390.0,3648143.0,3651139.0
2023-03-20 00:07:00,3651081.0,3655807.0,3649208.0,3649208.0
2023-03-20 00:08:00,3648828.0,3651816.0,3641359.0,3649244.0
2023-03-20 00:09:00,3649244.0,3657490.0,3646210.0,3654758.0
2023-03-20 00:10:00,3654551.0,3657792.0,3650510.0,3650510.0
2023-03-20 00:11:00,3650510.0,3658000.0,3649344.0,3653027.0
2023-03-20 00:12:00,3653496.0,3653721.0,3644578.0,3644578.0
2023-03-20 00:13:00,3645000.0,3645629.0,3636750.0,3641893.0
2023-03-20 00:14:00,3642548.0,3644278.0,3638232.0,3641155.0
2023-03-20 00:15:00,3640654.0,3646067.0,3639795.0,3644275.0
2023-03-20 00:16:00,3644275.0,3649161.0,3643079.0,3648426.0
2023-03-20 00:17:00,3648426.0,3653850.0,3648110.0,3649109.0
2023-03-20 00:18:00,3648804.0,3652632.0,3647164.0,3648952.0
2023-03-20 00:19:00,3649744.0,3650482.0,3647470.0,3648846.0
2023-03-20 00:20:00,3648240.0,3653233.0,3648135.0,3650798.0
2023-03-20 00:21:00,3651522.0,3651522.0,3648037.0,3648601.0
2023-03-20 00:22:00,3648601.0,3652612.0,3648272.0,3648272.0
2023-03-20 00:23:00,3649072.0,3649072.0,3637941.0,3637941.0
2023-03-20 00:24:00,3637559.0,3641058.0,3632400.0,3640579.0
2023-03-20 00:25:00,3640579.0,3642916.0,3637444.0,3639554.0
2023-03-20 00:26:00,3639565.0,3642110.0,3639003.0,3641509.0
2023-03-20 00:27:00,3643073.0,3646559.0,3641849.0,3644254.0
2023-03-20 00:28:00,3644039.0,3648812.0,3643387.0,3648251.0
2023-03-20 00:29:00,3648251.0,3648394.0,3643804.0,3646141.0
2023-03-20 00:30:00,3646141.0,3647611.0,3640568.0,3641506.0
2023-03-20 00:31:00,3641969.0,3651335.0,3640709.0,3651335.0
2023-03-20 00:32:00,3651335.0,3653500.0,3649152.0,3652360.0
2023-03-20 00:33:00,3652360.0,3656106.0,3652360.0,3654059.0
2023-03-20 00:34:00,3654059.0,3655895.0,3651577.0,3652854.0
2023-03-20 00:35:00,3652854.0,3656000.0,3651808.0,3652768.0
2023-03-20 00:36:00,3652700.0,3656565.0,3651959.0,3656565.0
2023-03-20 00:37:00,3656421.0,3660980.0,3653898.0,3655153.0
2023-03-20 00:38:00,3655153.0,3656450.0,3652204.0,3652204.0
2023-03-20 00:39:00,3652204.0,3652994.0,3646047.0,3648657.0
2023-03-20 00:40:00,3648658.0,3652148.0,3647718.0,3652148.0
2023-03-20 00:41:00,3651802.0,3651802.0,3643950.0,3647993.0
2023-03-20 00:42:00,3647905.0,3650036.0,3646723.0,3646723.0
2023-03-20 00:43:00,3646723.0,3646723.0,3641637.0,3644944.0
2023-03-20 00:44:00,3644128.0,3644917.0,3640477.0,3643911.0
2023-03-20 00:45:00,3643911.0,3649678.0,3642152.0,3648985.0
2023-03-20 00:46:00,3648985.0,3651926.0,3647351.0,3648533.0
2023-03-20 00:47:00,3647664.0,3649335.0,3645348.0,3647338.0
2023-03-20 00:48:00,3648177.0,3651663.0,3647413.0,3651559.0
2023-03-20 00:49:00,3651663.0,3657848.0,3651031.0,3654782.0
2023-03-20 00:50:00,3654782.0,3657229.0,3652554.0,3653520.0
2023-03-20 00:51:00,3653520.0,3657224.0,3651758.0,3656919.0
2023-03-20 00:52:00,3656483.0,3656483.0,3652835.0,3654545.0
2023-03-20 00:53:00,3654545.0,3656267.0,3652907.0,3652986.0
2023-03-20 00:54:00,3653649.0,3657834.0,3653036.0,3657187.0
2023-03-20 00:55:00,3657968.0,3660000.0,3656186.0,3657566.0
2023-03-20 00:56:00,3657602.0,3661659.0,3655811.0,3660020.0
2023-03-20 00:57:00,3659908.0,3679901.0,3655001.0,3658374.0
2023-03-20 00:58:00,3657175.0,3658964.0,3644903.0,3652660.0
2023-03-20 00:59:00,3652998.0,3664313.0,3652998.0,3655331.0
2023-03-20 01:00:00,3654490.0,3659656.0,3653000.0,3653000.0
2023-03-20 01:01:00,3652250.0,3655521.0,3645284.0,3649256.0
2023-03-20 01:02:00,3649230.0,3660290.0,3649161.0,3660290.0
2023-03-20 01:03:00,3660290.0,3666912.0,3656593.0,3666912.0
2023-03-20 01:04:00,3666273.0,3669377.0,3663022.0,3668393.0
2023-03-20 01:05:00,3668025.0,3671521.0,3662507.0,3664151.0
2023-03-20 01:06:00,3663004.0,3670355.0,3661769.0,3668919.0
2023-03-20 01:07:00,3668919.0,3668919.0,3665824.0,3667948.0
2023-03-20 01:08:00,3668135.0,3668135.0,3663310.0,3665358.0
2023-03-20 01:09:00,3665358.0,3665358.0,3657578.0,3658492.0
2023-03-20 01:10:00,3659039.0,3660609.0,3652816.0,3660413.0
2023-03-20 01:11:00,3660413.0,3664278.0,3657235.0,3657235.0
2023-03-20 01:12:00,3656884.0,3661194.0,3654796.0,3661194.0
2023-03-20 01:13:00,3661721.0,3662778.0,3660053.0,3660296.0
