2023-03-23 18:21:00,3834609.0,3835604.0,3834604.0,3835603.0,3.05091366
2023-03-23 18:22:00,3835604.0,3835926.0,3834943.0,3835128.0,5.201821319999998
2023-03-23 18:23:00,3835601.0,3836089.0,3835128.0,3836089.0,1.6151339100000002
2023-03-23 18:24:00,3835957.0,3837588.0,3835627.0,3837587.0,0.6788218300000002
2023-03-23 18:25:00,3837585.0,3838066.0,3836712.0,3836717.0,0.21960000000000007
2023-03-23 18:26:00,3836719.0,3837750.0,3836718.0,3837749.0,1.2702803300000003
2023-03-23 18:27:00,3837750.0,3837750.0,3836735.0,3836746.0,0.4596000000000002
2023-03-23 18:28:00,3836750.0,3838499.0,3836749.0,3837894.0,0.9773247300000001
2023-03-23 18:29:00,3838589.0,3838911.0,3837896.0,3838145.0,0.12719999999999998
2023-03-23 18:30:00,3838147.0,3839733.0,3838147.0,3839148.0,0.23831111000000008
2023-03-23 18:31:00,3839153.0,3839153.0,3839148.0,3839148.0,0.7736727100000002
2023-03-23 18:32:00,3839151.0,3839160.0,3839149.0,3839152.0,1.5193854100000004
2023-03-23 18:33:00,3839152.0,3839152.0,3839149.0,3839149.0,0.4821438400000002
2023-03-23 18:34:00,3839151.0,3839152.0,3839149.0,3839152.0,0.2442471100000001
2023-03-23 18:35:00,3839152.0,3839153.0,3839151.0,3839151.0,0.3971180600000001
2023-03-23 18:36:00,3839152.0,3840875.0,3839151.0,3839508.0,0.7771356900000002
2023-03-23 18:37:00,3839513.0,3841632.0,3839512.0,3840077.0,0.25772348000000006
2023-03-23 18:38:00,3840077.0,3840350.0,3840072.0,3840077.0,4.059169279999998
2023-03-23 18:39:00,3840076.0,3840077.0,3839513.0,3839520.0,1.6389318800000003
2023-03-23 18:40:00,3840077.0,3840077.0,3839520.0,3840000.0,0.5100000000000002
2023-03-23 18:41:00,3840077.0,3840077.0,3840007.0,3840010.0,2.0265396299999994
2023-03-23 18:42:00,3840011.0,3840011.0,3840008.0,3840010.0,0.6160914299999999
2023-03-23 18:43:00,3840009.0,3840077.0,3840008.0,3840077.0,2.2483366300000003
2023-03-23 18:44:00,3840077.0,3840077.0,3840012.0,3840077.0,0.9496000000000001
2023-03-23 18:45:00,3840077.0,3840594.0,3840076.0,3840594.0,1.86676219
2023-03-23 18:46:00,3840594.0,3843456.0,3840076.0,3842300.0,0.3780665100000001
2023-03-23 18:47:00,3840312.0,3844840.0,3840310.0,3840702.0,0.50514231
2023-03-23 18:48:00,3840708.0,3841708.0,3840706.0,3840716.0,0.11479999999999999
2023-03-23 18:49:00,3841178.0,3843624.0,3841177.0,3843624.0,0.3758083500000001
2023-03-23 18:50:00,3843624.0,3844800.0,3843623.0,3844424.0,0.09959999999999998
2023-03-23 18:51:00,3844426.0,3847730.0,3844426.0,3847509.0,1.14877336
2023-03-23 18:52:00,3847511.0,3847519.0,3847509.0,3847519.0,0.3872000000000002
2023-03-23 18:53:00,3848000.0,3848000.0,3847521.0,3847552.0,0.6392
2023-03-23 18:54:00,3847554.0,3847558.0,3847554.0,3847557.0,1.1050584900000002
2023-03-23 18:55:00,3847558.0,3849300.0,3847557.0,3849300.0,1.0390612200000002
2023-03-23 18:56:00,3848007.0,3850000.0,3848004.0,3848857.0,1.41113656
2023-03-23 18:57:00,3848901.0,3850000.0,3848900.0,3848902.0,0.8044277200000001
2023-03-23 18:58:00,3848905.0,3850000.0,3848901.0,3848908.0,0.9303877500000001
2023-03-23 18:59:00,3848910.0,3849363.0,3848901.0,3848901.0,0.5304093400000002
2023-03-23 19:00:00,3848910.0,3848910.0,3848901.0,3848910.0,0.9038986600000002
2023-03-23 19:01:00,3848908.0,3848910.0,3848907.0,3848910.0,0.20920000000000002
2023-03-23 19:02:00,3848910.0,3849743.0,3848903.0,3848905.0,1.2701765200000001
2023-03-23 19:03:00,3848906.0,3848910.0,3848905.0,3848905.0,1.8168780300000003
2023-03-23 19:04:00,3848908.0,3848910.0,3848905.0,3848907.0,1.62233326
2023-03-23 19:05:00,3848908.0,3848908.0,3848906.0,3848908.0,0.44032942000000014
2023-03-23 19:06:00,3848908.0,3850000.0,3848906.0,3850000.0,1.9657537600000003
2023-03-23 19:07:00,3850000.0,3850000.0,3849749.0,3850000.0,3.0390260700000002
2023-03-23 19:08:00,3849982.0,3850068.0,3849981.0,3850068.0,0.6096999999999999
2023-03-23 19:09:00,3849996.0,3850371.0,3849994.0,3850371.0,1.0459
2023-03-23 19:10:00,3850371.0,3851000.0,3850371.0,3851000.0,1.7172000000000003
2023-03-23 19:11:00,3851300.0,3853000.0,3850732.0,3850750.0,1.8589407500000001
2023-03-23 19:12:00,3850751.0,3850751.0,3850071.0,3850072.0,1.9300000000000004
2023-03-23 19:13:00,3850071.0,3851628.0,3850068.0,3850069.0,2.236199999999999
2023-03-23 19:14:00,3850068.0,3851628.0,3850033.0,3850033.0,0.79823569
2023-03-23 19:15:00,3850296.0,3850296.0,3848000.0,3848492.0,5.579199999999996
2023-03-23 19:16:00,3848001.0,3849589.0,3848000.0,3848001.0,0.8492000000000003
2023-03-23 19:17:00,3848002.0,3848796.0,3848000.0,3848399.0,0.6319093600000003
2023-03-23 19:18:00,3848398.0,3848500.0,3848398.0,3848399.0,0.4807762500000003
2023-03-23 19:19:00,3848398.0,3848796.0,3848398.0,3848398.0,2.1996027499999995
2023-03-23 19:20:00,3848399.0,3850000.0,3848000.0,3848001.0,3.1694452499999968
2023-03-23 19:21:00,3848001.0,3849350.0,3847686.0,3847686.0,0.7386545400000003
2023-03-23 19:22:00,3847687.0,3847828.0,3844000.0,3844001.0,2.3899999999999997
2023-03-23 19:23:00,3844001.0,3845710.0,3842603.0,3843612.0,1.2430000000000003
2023-03-23 19:24:00,3843612.0,3847898.0,3843611.0,3843611.0,0.5900000000000002
2023-03-23 19:25:00,3843612.0,3847508.0,3843377.0,3843717.0,0.9220200000000004
2023-03-23 19:26:00,3843717.0,3846050.0,3842603.0,3842604.0,0.7680000000000003
2023-03-23 19:27:00,3842603.0,3845150.0,3842501.0,3843451.0,1.2200000000000004
2023-03-23 19:28:00,3843450.0,3848000.0,3843450.0,3846690.0,2.232
2023-03-23 19:29:00,3846690.0,3850000.0,3845700.0,3847990.0,2.4103000000000003
2023-03-23 19:30:00,3847113.0,3848462.0,3845801.0,3847984.0,0.5500000000000002
